f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,label
374.27500000000094,600.1066666666644,343.12916666666734,622.835555555553,894.1116071428494,600.1066666666644,776.8258928571357,622.835555555553,14.325000000000022,17.804444444444396,11.737500000000027,18.133333333333287,22.522321428571235,17.804444444444396,18.495535714285573,18.133333333333287,0.0755685450779225,0.06043203646682225,0.12022049534968751,0.07096646205154447,0.04466372506510253,0.06043203646682225,0.07937718472786869,0.07096646205154447,0.047780603921582156,0.04878777422244462,0.04965156369922075,0.0499876527964531,0.0509006886204967,0.04878777422244462,0.049208499296983,0.0499876527964531,0.7907023846090081,0.6732490239437978,0.8052809166251115,0.6608608070671808,0.5128713163059658,0.6732490239437978,0.5731856706887898,0.6608608070671808,0.5278952205882352,0.08980049482788244,0.4704656862745098,0.12497542770783944,0.35425857843137254,0.1437865321779905,0.52734375,damaged
86.76666666666696,60.34222222222224,61.02916666666677,136.4399999999995,194.1517857142847,60.34222222222224,137.8526785714276,136.4399999999995,7.025000000000024,5.106666666666654,5.595833333333343,8.751111111111088,10.491071428571379,5.106666666666654,8.316964285714246,8.751111111111088,0.14162800036544584,0.2540603483990213,0.18182706542207766,0.11389277043167997,0.08601024350545992,0.2540603483990213,0.13994337158388567,0.11389277043167997,0.060595998217704075,0.06963750940441067,0.06194195311382704,0.056218269514104226,0.05751829788716566,0.06963750940441067,0.05854855825269591,0.056218269514104226,0.6408052730420689,0.7494041239287721,0.7818474214696977,0.44014265378594825,0.1453516935472552,0.7494041239287721,0.5153821537512991,0.44014265378594825,0.343688725490196,0.05292922517380203,0.30646446078431366,0.04486054752752081,0.24008884803921568,0.04591407156436492,0.18359375,unpaved
342.5375000000009,358.66666666666595,332.24583333333413,677.7777777777752,734.4687499999961,358.66666666666595,894.5089285714231,677.7777777777752,10.56250000000001,8.684444444444424,9.304166666666687,13.937777777777733,15.209821428571345,8.684444444444424,14.964285714285635,13.937777777777733,0.11864842564447917,0.19174436129835976,0.17385468093869177,0.10557506782630068,0.0984674427497533,0.19174436129835976,0.09377582096401896,0.10557506782630068,0.056211406513466816,0.06190394789859578,0.05496210815947041,0.0543423078250552,0.055937339670274776,0.06190394789859578,0.054767161367791,0.0543423078250552,0.7190719502515623,0.7179916088467279,0.7763962950064318,0.4680851063829789,0.2652071348236504,0.7179916088467279,0.41626900593557004,0.4680851063829789,0.3529718137254902,0.10548843766045515,0.3233609068627451,0.10286981868037352,0.25986519607843134,0.11916805232960037,0.2890625,damaged
140.6750000000003,73.44888888888875,110.4958333333335,271.9422222222215,308.00446428571195,73.44888888888875,247.8258928571408,271.9422222222215,8.74166666666668,5.493333333333313,7.579166666666686,12.61777777777774,13.334821428571324,5.493333333333313,11.950892857142767,12.61777777777774,0.1327389256699057,0.23563950807055883,0.15360367905376968,0.1018059403550818,0.09333784134667547,0.23563950807055883,0.09202903743262347,0.1018059403550818,0.05907269532815734,0.07323225357015156,0.06045257553561192,0.057176357023415655,0.05863359614537299,0.07323225357015156,0.0606387397643123,0.057176357023415655,0.6300529137633852,0.8031305751476955,0.721536911871497,0.28140491229385145,0.18060272476706443,0.8031305751476955,0.3762023396214776,0.28140491229385145,0.3808517156862745,0.06203957878848698,0.3347426470588235,0.05455341563450806,0.2603094362745098,0.053883813706218905,0.37109375,unpaved
80.54583333333338,69.87111111111105,77.56666666666678,139.49333333333288,159.0089285714276,69.87111111111105,157.09374999999883,139.49333333333288,6.512500000000015,5.53333333333332,6.233333333333343,8.311111111111083,9.160714285714226,5.53333333333332,8.629464285714231,8.311111111111083,0.15746493198449485,0.26789038281773925,0.18421122495878653,0.16396432316681045,0.12246928124030192,0.26789038281773925,0.15414255748825756,0.16396432316681045,0.06298423524096233,0.07363574011458177,0.06581487082888038,0.06363476028122791,0.06545927811881716,0.07363574011458177,0.06438484420471345,0.06363476028122791,0.6999132133520467,0.7285030729125515,0.7266954906811323,0.4641390469576527,0.3654364690591071,0.7285030729125515,0.4556787047445601,0.4641390469576527,0.350811887254902,0.0578947962987191,0.30903799019607836,0.04447312828229293,0.2423253676470588,0.042486193213647244,0.18359375,unpaved
1302.120833333337,1234.8088888888847,935.9083333333336,2620.0888888888776,3374.3973214285375,1234.8088888888847,2808.8839285714007,2620.0888888888776,25.604166666666753,23.644444444444357,21.008333333333418,37.78666666666652,42.843749999999574,23.644444444444357,38.68749999999963,37.78666666666652,0.07509105465837256,0.0565351599889996,0.07616114705058852,0.042528314846523384,0.029280926777664067,0.0565351599889996,0.049089230192549696,0.042528314846523384,0.048769582961331714,0.047868131618973214,0.04805234414446164,0.04868644955601459,0.04880181051132863,0.047868131618973214,0.04900557678593734,0.04868644955601459,0.8521090929711507,0.8610833233214323,0.8940417119774825,0.7053575178266349,0.6202386162220578,0.8610833233214323,0.6810797985326956,0.7053575178266349,0.43511029411764707,0.2307406934882528,0.4814797794117648,0.27056517962146587,0.41404718137254903,0.2889002389612726,0.7265625,damaged
74.02500000000012,39.66222222222215,67.53333333333342,128.82222222222168,147.5223214285704,39.66222222222215,120.22767857142779,128.82222222222168,6.483333333333359,4.435555555555538,5.9583333333333535,9.044444444444416,9.70982142857137,4.435555555555538,8.441964285714239,9.044444444444416,0.1632454840310868,0.2281555027457122,0.1692378793707465,0.08046684779808176,0.08012499268664688,0.2281555027457122,0.1046240321888936,0.08046684779808176,0.059292706128157,0.06592176432973901,0.0631906287004295,0.058626248703434844,0.056557408300534844,0.06592176432973901,0.056292500950528464,0.058626248703434844,0.622849524758417,0.7960526502896634,0.6666620392579072,0.346127656515405,0.2566472835004846,0.7960526502896634,0.4242065430753601,0.346127656515405,0.37717524509803924,0.046739710490681166,0.3290134803921568,0.038884446179521456,0.25830269607843137,0.03431852590283701,0.140625,unpaved
97.56666666666682,104.19111111111081,89.9083333333336,137.63999999999945,182.0758928571416,104.19111111111081,182.06696428571288,137.63999999999945,7.341666666666696,7.462222222222196,7.158333333333349,8.884444444444417,10.093749999999945,7.462222222222196,10.37053571428565,8.884444444444417,0.1688665887093908,0.14177649707988035,0.163532649525838,0.12775399822227745,0.11681183834468965,0.14177649707988035,0.118145797757124,0.12775399822227745,0.05535554273161,0.0576922443810982,0.05590169943749465,0.05488484015657067,0.05357142857142806,0.0576922443810982,0.05431037973480497,0.05488484015657067,0.8255693986628683,0.8081035113054645,0.8427068017754322,0.7499269710779266,0.6652263071871021,0.8081035113054645,0.6737441505702375,0.7499269710779266,0.32385110294117647,0.09506400914267966,0.29777879901960785,0.057369630078663754,0.2217830882352941,0.05359484032350233,0.24609375,unpaved
94.9958333333335,79.5955555555554,72.03333333333356,169.46666666666647,215.45535714285586,79.5955555555554,155.656249999999,169.46666666666647,7.304166666666684,6.644444444444439,6.116666666666692,9.866666666666635,11.491071428571377,6.644444444444439,8.968749999999954,9.866666666666635,0.14451918984481232,0.16318535237499007,0.16808942265678836,0.10027804654795783,0.07466200788321818,0.16318535237499007,0.131587869025029,0.10027804654795783,0.059511903571190364,0.063634760281228,0.060953078493032456,0.0592129448643296,0.05854855825269592,0.063634760281228,0.059644594713782896,0.0592129448643296,0.8031501636377043,0.8245837044953548,0.8474548304352673,0.6364223886764057,0.537111609546763,0.8245837044953548,0.6485423050308301,0.6364223886764057,0.32944240196078434,0.06678459885778927,0.29765625,0.06131692580633551,0.23258272058823526,0.05851667364226621,0.23046875,unpaved
595.8833333333348,434.24888888888773,376.5750000000008,1015.2711111111073,1491.6874999999905,434.24888888888773,760.9374999999944,1015.2711111111073,12.616666666666692,10.435555555555531,10.825000000000033,17.057777777777726,20.94642857142843,10.435555555555531,15.366071428571313,17.057777777777726,0.12364783566216174,0.1416959116809543,0.1285712939322156,0.08819730018882531,0.07802409056377621,0.1416959116809543,0.08733776395300107,0.08819730018882531,0.05416666666666661,0.05794846582402323,0.05311478659992482,0.053610391474732226,0.053291680296041116,0.05794846582402323,0.054218561613799114,0.053610391474732226,0.6694432579835715,0.7629825664854932,0.7879121776315887,0.44842187988249177,0.20475574199074192,0.7629825664854932,0.5407205051728007,0.44842187988249177,0.3515625,0.1168010737594091,0.3248008578431372,0.11331566248711036,0.26104473039215687,0.1332113753197178,0.30859375,damaged
73.59166666666681,34.3288888888889,63.304166666666724,152.39555555555498,169.13392857142748,34.3288888888889,151.90624999999955,152.39555555555498,6.600000000000017,4.293333333333323,5.812500000000017,9.186666666666635,9.749999999999948,4.293333333333323,8.647321428571384,9.186666666666635,0.12876308653930404,0.2342364429614125,0.1552598277371742,0.07978344921576445,0.08646500746104795,0.2342364429614125,0.10092360384148456,0.07978344921576445,0.0572063759072749,0.06425258797689301,0.05848195353174248,0.05760658398584734,0.05629250095052845,0.06425258797689301,0.0570835350560018,0.05760658398584734,0.7916128354789121,0.8926652420420724,0.8133301831939961,0.5319441898491307,0.5075486699956865,0.8926652420420724,0.530043819037675,0.5319441898491307,0.3377604166666667,0.0594122632385362,0.3114583333333333,0.05133878871001022,0.2455882352941176,0.05210971073701104,0.1484375,unpaved
276.066666666667,531.6977777777752,318.2791666666669,362.9999999999988,641.1339285714234,531.6977777777752,544.2410714285675,362.9999999999988,12.400000000000025,17.759999999999952,14.037500000000016,14.368888888888838,19.580357142856993,17.759999999999952,17.81249999999987,14.368888888888838,0.09431048836372245,0.07029289726731112,0.06550663439230271,0.07633242286924762,0.04880556783081453,0.07029289726731112,0.06312283130292841,0.07633242286924762,0.050346024889977324,0.05057691856329329,0.049913118961295536,0.050965977516354066,0.051387787648308994,0.05057691856329329,0.052348390176600236,0.050965977516354066,0.6256314249014014,0.2755715008603353,0.568805801461561,0.5041044426777522,0.1573770931505426,0.2755715008603353,0.2540077105261965,0.5041044426777522,0.24704350490196078,0.06908939247173888,0.21835171568627448,0.0804413610687054,0.21046262254901962,0.07500271418890128,0.57421875,damaged
149.254166666667,372.18222222222084,257.8083333333338,266.257777777777,355.14285714285495,372.18222222222084,562.1205357142818,266.257777777777,8.704166666666694,13.471111111111075,11.25833333333334,11.11111111111107,13.312499999999936,13.471111111111075,16.531249999999897,11.11111111111107,0.13867876175289592,0.11815777643382816,0.15329187980512035,0.1158757602749655,0.1028671334175685,0.11815777643382816,0.08467663854378817,0.1158757602749655,0.0557462006677485,0.05639367795755308,0.05582400419572603,0.056481177898394484,0.055490191493999745,0.05639367795755308,0.05366435392933565,0.056481177898394484,0.8412804599163878,0.6015833708004169,0.7202575149370792,0.7143490354583307,0.6177374034907305,0.6015833708004169,0.34918945128863105,0.7143490354583307,0.25474877450980393,0.07712749264073865,0.250796568627451,0.094228462355019,0.2055606617647059,0.062143967348417706,0.40234375,unpaved
149.3583333333335,244.09333333333274,138.17500000000018,193.02666666666624,325.566964285713,244.09333333333274,259.74107142857036,193.02666666666624,8.375000000000018,11.266666666666644,8.425000000000017,9.746666666666638,12.308035714285678,11.266666666666644,11.330357142857105,9.746666666666638,0.17086098785391599,0.11890276198161621,0.1317764276483252,0.12403596449176703,0.1334106809283067,0.11890276198161621,0.10209191854414343,0.12403596449176703,0.06088182998417696,0.05726266100766696,0.05810969033742235,0.06126243889817849,0.05897252148938785,0.05726266100766696,0.05751829788716562,0.06126243889817849,0.7711368732935763,0.6307667608467683,0.7898015087825682,0.7082388504641013,0.5123692331609616,0.6307667608467683,0.6040551694369013,0.7082388504641013,0.27322303921568625,0.0707159611300362,0.2553462009803922,0.0762872184189004,0.21107536764705884,0.04945583464258303,0.37109375,unpaved
10.350000000000001,9.373333333333331,10.041666666666671,10.991111111111108,11.43750000000001,9.373333333333331,9.982142857142845,10.991111111111108,2.458333333333334,2.279999999999999,2.508333333333334,2.5111111111111093,2.4107142857142843,2.279999999999999,2.50892857142857,2.5111111111111093,0.31809320243262884,0.36371935186864185,0.3001900995875646,0.32955835281070694,0.3213642379875937,0.36371935186864185,0.2927173543349036,0.32955835281070694,0.1389444333377756,0.13962913842137786,0.13556082070831202,0.14243040319077402,0.1371633169262251,0.13962913842137786,0.13900354890125216,0.14243040319077402,0.2719794645844682,0.30119747384046497,0.4196861248397215,0.2352203418950261,0.18210192371825754,0.30119747384046497,0.33961811388022395,0.2352203418950261,0.5707567401960784,0.011036292362923788,0.53125,0.0128711479831323,0.40168504901960794,0.010272895886073288,0.00390625,paved
28.800000000000036,73.88444444444437,73.25416666666675,84.5688888888888,53.83928571428549,73.88444444444437,77.43303571428554,84.5688888888888,4.016666666666674,6.05333333333332,5.929166666666679,6.20444444444443,5.508928571428547,6.05333333333332,6.191964285714278,6.20444444444443,0.2240138661253008,0.18489920299617718,0.18001138975690995,0.17732393188406254,0.16617670908682333,0.18489920299617718,0.1883757979726427,0.17732393188406254,0.07905694150420954,0.07633584016585629,0.07927623996016861,0.07607663452721644,0.07576144084141538,0.07633584016585629,0.07998425387128943,0.07607663452721644,0.663352577132133,0.10390864870459172,0.0916550229156125,-0.02286117298975633,0.3922899760149975,0.10390864870459172,-0.11227292552073029,-0.02286117298975633,0.27910539215686275,0.023980106449607075,0.2863664215686274,0.027951773204509513,0.20776654411764708,0.02761125126030202,0.07421875,unpaved
114.5500000000004,144.23555555555518,100.23750000000028,175.98666666666608,277.22321428571286,144.23555555555518,167.70982142857062,175.98666666666608,7.816666666666695,8.87555555555552,7.054166666666684,9.799999999999969,11.68749999999995,8.87555555555552,9.191964285714256,9.799999999999969,0.15692674284738017,0.1310055269142423,0.1716568568098044,0.11413406137367638,0.14165986400972264,0.1310055269142423,0.11860163763704061,0.11413406137367638,0.06095307849303253,0.05937950762616589,0.05951190357119045,0.057863184739073224,0.05743160861727047,0.05937950762616589,0.05854855825269635,0.057863184739073224,0.6649495922316379,0.5712896631222165,0.7033202965676839,0.4840820746892069,0.19877452976657986,0.5712896631222165,0.5093154607320813,0.4840820746892069,0.2725643382352941,0.04648211526452932,0.2684436274509804,0.056261312619970305,0.20934436274509804,0.04441382362709477,0.33984375,unpaved
